0.06976300000000001,0.036391,0.078795,0.0259,-48.02031,4.638753,-0.166936,0.36111,-0.040901,0.572333,0.124342,0.034216,-0.094988,-0.053525,0.06104,0.171257,-0.094074,4.2e-05,5.6e-05,4.1e-05,4.5e-05,3.6e-05,2.9e-05,3.7e-05,2.2e-05,3.1e-05,2.7e-05,2e-05,2.4e-05
0.060194,0.054647,0.106319,0.03574,-42.494094,5.884392,-3.425364,1.189741,-0.308763,0.097742,-0.077834,-0.234555,0.054273,0.466741,0.066663,0.029228,0.6539779999999999,0.00035,0.000168,0.000221,0.000532,0.000255,0.000253,0.000227,0.000366,0.000281,0.000357,0.000403,0.000284
0.039171,0.02036,0.029932,0.151488,-43.805426,3.546007,0.851579,0.774818,0.847844,0.690035,0.24604,0.318436,0.099497,0.018624,-0.107355,-0.105136,-0.093199,0.000425,0.000536,0.000308,0.000245,0.000315,0.000338,0.000561,0.000434,0.000475,0.000714,0.0005999999999999999,0.000575
0.017423,0.014785,0.026626,0.129616,-59.845187,17.441746,-5.435196,2.550661,2.500111,-2.254716,1.702779,0.600216,-1.568353,0.7674800000000001,-0.294247,-0.560097,1.010518,8.4e-05,2e-05,6e-06,1.3e-05,5.2e-05,0.000238,3.8e-05,3.7e-05,5.1e-05,3.5e-05,7.9e-05,2.6e-05
0.029173,0.015731,0.03544,0.027394,-49.238601,7.236247,-0.304909,0.480593,-0.236659,-0.479176,-0.231876,0.08927499999999999,0.323745,0.254204,-0.040299,-0.179475,0.090873,8.1e-05,7.1e-05,9.2e-05,0.000154,0.000174,0.000174,0.000132,8.000000000000001e-05,8.3e-05,6e-05,6.7e-05,4.5e-05
0.036336,0.027699,0.052204,0.032459,-43.336188,6.232775,0.544708,-0.225809,0.203908,0.855652,-0.62194,0.314409,-0.151455,0.115911,0.256771,-0.291046,0.07374699999999999,0.00025,0.00034,0.000157,0.000165,0.000377,0.000656,0.000352,0.000379,0.000802,0.000343,0.000243,0.000193
0.02844,0.017532,0.029738,0.017674,-47.211981,6.117673,0.802492,1.420236,0.199337,0.300571,0.7969810000000001,0.255573,0.034024,0.264938,0.09171600000000001,-0.007624,0.051109,0.000145,5.7e-05,0.000177,4.9e-05,0.000169,0.000454,0.000183,0.000197,0.000104,0.000148,0.000164,0.000182
0.031083,0.008503999999999999,0.007709,0.054389,-48.692415,3.751657,0.029762,0.950761,0.923535,-0.264642,0.151874,0.553226,-0.012522,-0.148575,0.031083,0.395511,-0.106109,0.000134,0.000147,0.000118,0.000153,0.000292,0.000477,0.000479,0.000258,0.000158,0.00012,9.6e-05,9.899999999999999e-05
0.024989,0.017826,0.024022,0.018606,-48.753717,5.467024,1.38774,1.645404,-0.372655,0.771525,1.185839,0.13122,-0.184048,-0.052302,-0.678071,0.0446,-0.171216,4.7e-05,0.000106,8.1e-05,0.000346,0.000109,0.000195,0.0002,7.1e-05,1.7e-05,1.7e-05,6.999999999999999e-05,4.2e-05
0.028099,0.02388,0.042462,0.046432,-48.07872,6.233763,0.441833,0.303548,0.745319,0.074186,-1.305073,0.221595,-0.089278,-0.254538,0.11747,0.4534,-0.169683,0.000174,4.3e-05,4.1e-05,0.000143,6.4e-05,3.9e-05,0.000102,0.000129,5.2e-05,8.4e-05,4.4e-05,5.7e-05
0.024282,0.022324,0.035836,0.061931,-58.777901,9.970879999999999,-0.7753370000000001,1.482553,-0.657039,0.280774,-0.464772,-0.0162,-0.688235,0.295601,0.339201,0.37827,-0.411616,2e-06,4e-06,1.3e-05,2e-05,5e-06,3e-06,7e-06,1.1e-05,2e-06,2e-06,3e-06,4e-06
0.024109,0.016048,0.035675,0.023972,-49.296806,7.653741,-0.624387,1.007967,-0.151175,0.589056,0.016157,0.169143,0.274855,0.427102,0.054975,0.028056,-0.004436,0.000197,0.000109,4.4e-05,4.6e-05,6.2e-05,0.000134,0.000105,0.000118,9.7e-05,7.1e-05,8.1e-05,7.499999999999999e-05
0.077635,0.065915,0.138858,0.060179,-42.035178,3.23585,-1.501732,1.445285,-0.106956,0.955089,-0.40453,-0.42497,-0.395029,0.38125,0.201032,-0.048374,0.022566,0.000194,0.000133,0.000203,0.000109,0.000107,0.000241,0.000227,0.00037,0.000229,0.000289,0.00023,0.000146
0.080067,0.029775,0.075416,0.112962,-46.166052,3.50194,-0.405576,0.573307,0.06866999999999999,0.433627,-0.433482,-0.045413,0.066941,0.337237,0.160196,0.176979,0.004967,0.000172,7.9e-05,6.499999999999999e-05,5e-05,7.7e-05,4.6e-05,4.7e-05,5.6e-05,6.1e-05,0.000114,0.000244,0.000361
0.015462,0.013696,0.024896,0.042594,-44.097729,6.139872,-0.452132,2.020089,-0.07725,0.657751,-0.040454,0.707612,0.379274,0.382861,-0.100882,0.575001,-0.241475,0.000584,0.00059,0.000316,0.000356,0.000972,0.000435,0.000465,0.001249,0.000727,0.001084,0.000411,0.000452
0.042188,0.018158,0.026266,0.080959,-42.913611,4.221328,0.56548,0.749927,0.327226,-0.243106,0.295126,-0.191018,-0.319755,0.126074,-0.014561,-0.06645,-0.155025,0.000243,0.000242,0.00087,0.002721,0.001016,0.001032,0.000659,0.000809,0.000853,0.000492,0.00031,0.000275
0.049453,0.027483,0.093511,0.016294,-44.958718,3.129594,0.252779,1.673924,0.406935,-0.139679,-0.083755,0.071899,-0.062495,0.263616,0.043035,0.029284,-0.004626,0.000145,0.000142,0.000139,0.000157,0.000132,0.00014,9.6e-05,0.000119,0.00016,0.000189,0.000387,0.000198
0.062917,0.023414,0.035286,0.044651,-45.986031,3.339489,1.235575,0.680701,-0.190956,-0.23786,-0.211844,0.042803,0.169778,0.087217,-0.034438,0.02266,0.076878,0.000464,0.000228,0.000231,0.000501,0.000187,0.000102,0.000108,0.000235,0.000215,0.000146,0.000265,0.000531
0.045378,0.009364000000000001,0.009795,0.042158,-45.821976,4.602782,0.095734,0.760305,0.704788,0.329489,0.506829,0.651016,0.125004,0.084135,-0.104234,-0.08856899999999999,0.256692,0.000315,0.001175,0.00036,0.000329,0.001005,0.00055,0.001913,0.000543,0.000278,0.000197,0.000299,0.000259
0.016258,0.007924,0.009297,0.033001,-49.221044,3.73581,0.628609,1.686394,0.829425,0.384552,0.517362,0.91198,0.854534,0.150785,0.004388,0.603502,0.026888,0.0002,0.000451,0.000168,0.000176,0.000103,0.00026,0.000543,0.000185,0.000232,0.000214,0.00037,0.000366
0.106239,0.052623,0.138155,0.035485,-41.732404,3.600365,-0.960399,0.725861,-0.43734,0.324777,0.207631,0.385699,0.611159,-0.08624800000000001,0.131544,0.376981,-0.014324,0.000355,0.000251,0.000192,0.000281,0.000373,0.000599,0.000596,0.000362,0.000261,0.000226,0.000239,0.000272
0.062773,0.031844,0.058071,0.044087,-43.593686,4.911758,0.513174,0.358739,0.430484,0.099796,0.074488,0.434027,0.154942,0.19424,0.079971,-0.075817,0.293973,0.000638,0.000256,0.000222,0.000203,0.000289,0.000516,0.000239,0.000259,0.000131,0.000214,0.000239,0.00023
0.050134,0.033431,0.106709,0.015479,-43.618277,3.122357,0.232426,3.699468,0.681014,0.43289,0.469301,-0.186135,-0.394521,-0.018478,0.166706,-0.313741,-0.495691,0.000838,0.000306,9.399999999999999e-05,0.000142,0.000275,0.000189,0.000207,0.001395,0.000555,0.000151,0.000114,0.000219
0.027164,0.020701,0.039681,0.025659,-51.674764,5.180668,0.176637,1.828581,-0.6507579999999999,1.500929,-0.626154,-0.014284,-0.035202,-0.346029,-0.00332,0.229582,-0.111291,4e-05,9e-06,6e-06,9e-06,2e-05,7.6e-05,1.6e-05,1.9e-05,2.4e-05,1.1e-05,1.9e-05,2.4e-05
0.06777900000000001,0.050685,0.148243,0.055669,-43.968498,4.551611,-1.314477,2.027783,-1.963248,1.509429,-0.392359,0.399991,0.352258,0.072218,-0.232234,-0.410853,-0.400681,0.000204,0.000164,0.000151,0.000194,0.000186,0.000148,0.000154,0.00012,0.000155,0.000173,0.000194,0.000206
0.037359,0.019868,0.031396,0.032746,-44.586199,4.419336,0.760169,1.333974,0.357433,0.837033,0.269628,0.205536,-0.320133,-0.340821,0.09116299999999999,0.114991,0.288156,0.000117,0.000257,0.000153,0.000274,0.00025,0.000413,0.000118,0.000118,0.000208,0.000293,0.000871,0.000305
0.059372,0.026687,0.038081,0.023489,-45.954548,2.725443,1.623368,0.650508,0.452865,0.246234,0.604513,0.268828,0.393962,0.249124,0.134528,0.158781,0.025514,0.000235,0.000311,0.000295,0.000197,0.000135,0.000165,0.000312,0.000161,0.00023,0.000162,0.000246,0.000504
0.031935,0.037336,0.088425,0.018373,-45.453348,5.294985,-2.02952,1.978634,0.755409,-0.275688,0.159251,-1.668853,0.986141,0.485696,0.411991,0.610418,0.31559,6.8e-05,0.000157,0.000248,0.000117,9.500000000000001e-05,0.000106,0.000183,0.000255,0.000112,0.000213,0.000234,0.000103
0.059511,0.053487,0.1139,0.075124,-50.688962,3.83246,-0.435837,0.546772,0.617838,0.755584,-0.426947,-0.018429,-0.063053,0.718415,0.466421,-0.071216,-0.123832,2.1e-05,8e-06,4e-06,4e-06,9e-06,1.3e-05,7e-06,9e-06,9e-06,1.7e-05,9e-06,1e-05
0.010526,0.007128,0.011917,0.061407,-57.069662,7.223848,1.842724,1.092322,1.248053,0.509734,0.5655210000000001,0.101283,0.08866599999999999,0.277184,0.109788,0.304959,0.415969,3.3e-05,2.7e-05,6e-05,4.5e-05,2.2e-05,4.1e-05,2.1e-05,5.7e-05,2.8e-05,4.3e-05,0.000109,4.7e-05
0.056039,0.041259,0.103681,0.04395,-45.632976,4.073465,-0.420095,0.862097,-0.510266,0.055977,-0.066791,0.582748,0.058027,0.306742,0.235526,-0.094648,0.058039,4.5e-05,5.6e-05,9.899999999999999e-05,7.499999999999999e-05,5e-05,5.1e-05,4.8e-05,0.000103,0.000109,9.399999999999999e-05,0.000107,6e-05
0.065639,0.011965,0.008512,0.016449,-49.53281,3.016049,1.850745,0.66672,0.296677,0.150722,0.153132,0.405454,0.341617,0.000614,0.008404999999999999,0.580448,0.59673,0.00026,0.000184,0.000162,0.000162,0.000158,0.000143,0.000131,0.000131,0.000155,0.000202,0.000248,0.000304
0.022463,0.015657,0.03168,0.044882,-51.209279,6.845223,-0.721739,1.244311,0.689628,0.488922,-0.311529,-0.008963,-0.073089,0.214119,-0.270302,0.136395,-0.004923,2.7e-05,7.6e-05,4.5e-05,6.4e-05,2.3e-05,1.9e-05,3.5e-05,3.2e-05,7.9e-05,3e-05,4.4e-05,2.5e-05
0.020159,0.020653,0.022356,0.062749,-50.059458,6.934199,0.162297,1.317555,0.241537,0.328473,-0.385153,-0.6325229999999999,-0.967208,-0.570913,-0.421327,-0.321989,-0.38806,0.000198,0.0001,0.000434,6.9e-05,2e-05,1.4e-05,6.499999999999999e-05,5.3e-05,5.1e-05,3.4e-05,2.9e-05,0.000323
0.025681,0.02161,0.026017,0.031143,-48.453929,4.358683,2.351973,1.633007,0.308334,0.210218,0.277842,0.279969,0.082746,0.078085,-0.339699,0.164784,-0.258175,0.000157,5.1e-05,3.6e-05,5.7e-05,0.000137,0.000195,6.3e-05,4e-05,3.1e-05,4.8e-05,5.2e-05,8.8e-05
0.019743,0.015231,0.025172,0.087797,-64.512789,9.191698000000001,1.937276,-0.223831,1.393786,0.9689,0.642494,-0.024408,-0.723459,0.06184,-0.658358,1.085977,-0.145175,1e-06,0,0,1e-06,7e-06,2e-06,0,0,2e-06,8e-06,2e-06,0
0.031425,0.014697,0.059764,0.035323,-47.121448,3.621607,-1.018356,0.285384,1.324748,1.505385,-0.085287,-0.7498280000000001,0.346786,0.897964,-0.07421899999999999,0.185661,0.401915,0.000116,0.000397,0.000745,0.000158,0.00015,8.2e-05,0.00026,0.000285,0.000119,0.000255,0.000126,0.000216
0.027365,0.008122000000000001,0.015731,0.118301,-49.403516,6.059729,0.206327,-0.148635,-0.425367,0.081107,1.240676,0.206317,0.146662,-0.040292,0.073988,0.621521,0.314876,0.000197,0.000388,0.000569,0.000576,0.000225,0.000133,7.1e-05,0.000134,0.000107,9.399999999999999e-05,0.000246,0.000132
0.048521,0.026655,0.059938,0.01677,-47.442242,4.580875,0.07362100000000001,0.915145,0.118531,-0.08555400000000001,-0.055166,0.024235,0.004764,0.231179,0.064446,0.202719,0.185211,9.500000000000001e-05,5.5e-05,6.9e-05,5.2e-05,8.8e-05,0.000104,7.1e-05,0.000105,5.7e-05,6.600000000000001e-05,3.4e-05,4.5e-05
0.036002,0.01936,0.023728,0.019514,-50.669234,4.563882,1.180229,1.291119,0.40715,0.270972,0.016709,0.153612,-0.144503,-0.294962,0.026383,-0.17384,0.038531,4.1e-05,3.1e-05,2.4e-05,6.8e-05,3.5e-05,3.5e-05,5.7e-05,9.7e-05,6.999999999999999e-05,3.1e-05,5.2e-05,4.8e-05
0.017369,0.017945,0.026636,0.110242,-61.524641,16.282931,-1.312195,2.50656,-0.213721,0.059862,-0.750607,-0.148442,-0.358186,-0.032077,-0.416231,-0.689253,0.303149,0.00015,4.1e-05,0.000111,2.2e-05,4.4e-05,0.000114,1.8e-05,1.1e-05,1.1e-05,2.7e-05,3.5e-05,2.8e-05
0.030462,0.018802,0.020971,0.03022,-48.64219,4.035141,0.700326,2.33022,0.67187,-0.155882,-0.373601,0.7625,0.73778,0.243669,0.357538,0.4685,0.23588,0.000115,6.499999999999999e-05,6.4e-05,5.6e-05,9.8e-05,0.000219,8.4e-05,6.9e-05,0.000138,0.0004,0.00016,6.4e-05
